127.0.0.1 - - [19/Nov/2021:18:04:06 -0300] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:09:11 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:09:11 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:09:11 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:09:13 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_orcamento/ HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:09:13 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroOrcamento.js HTTP/1.1" 200 3087
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:09:13 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:11:56 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/index.html HTTP/1.1" 200 1381
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:11:56 -0300] "GET /PI-AssistenciaTecnica/css/recepcao.css HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:11:56 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:11:56 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:11:56 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:11:57 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/geral/cabecalho.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:12:00 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_orcamento/ HTTP/1.1" 200 1733
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:12:00 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:12:00 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:13:14 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/index.html HTTP/1.1" 200 1381
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:13:14 -0300] "GET /PI-AssistenciaTecnica/css/recepcao.css HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:13:14 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:13:14 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:13:14 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:13:18 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_orcamento/ HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:13:18 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroOrcamento.js HTTP/1.1" 200 3062
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:13:18 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:01 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/index.html HTTP/1.1" 200 1381
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:01 -0300] "GET /PI-AssistenciaTecnica/css/recepcao.css HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:01 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:01 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:01 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:02 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/geral/cabecalho.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:04 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_cliente/ HTTP/1.1" 200 2024
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:04 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroCliente.js HTTP/1.1" 200 6943
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:04 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:04 -0300] "GET /PI-AssistenciaTecnica/imgs/edit.png HTTP/1.1" 200 9699
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:04 -0300] "GET /PI-AssistenciaTecnica/imgs/delete.png HTTP/1.1" 200 55056
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:06 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_orcamento/ HTTP/1.1" 200 1740
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:06 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:06 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:14 -0300] "POST /PI-AssistenciaTecnica/rest/servicos/cadastrarOrcamento HTTP/1.1" 200 32
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:14 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_f6f6f6_1x400.png HTTP/1.1" 200 324
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:14 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_ef8c08_256x240.png HTTP/1.1" 200 4618
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:14 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_gloss-wave_35_f6a828_500x100.png HTTP/1.1" 200 5873
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:14 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 200 342
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:14 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-icons_222222_256x240.png HTTP/1.1" 200 7025
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:14 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_diagonals-thick_20_666666_40x40.png HTTP/1.1" 200 384
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:14 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_100_fdf5ce_1x400.png HTTP/1.1" 200 406
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:15 -0300] "GET /PI-AssistenciaTecnica/css/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 265
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:18 -0300] "GET /PI-AssistenciaTecnica/general/funcoes/consulta_orcamento.html HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:29 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/index.html HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:30 -0300] "GET /PI-AssistenciaTecnica/css/manutencao.css HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:30 -0300] "GET /PI-AssistenciaTecnica/css/general.css HTTP/1.1" 200 358
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:30 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/geral/cabecalho.html HTTP/1.1" 200 1375
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:14:31 -0300] "GET /PI-AssistenciaTecnica/pages/general/funcoes/consulta_orcamento.html/ HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:15:54 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:15:54 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/index.html HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:15:54 -0300] "GET /PI-AssistenciaTecnica/css/manutencao.css HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:15:54 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:15:54 -0300] "GET /PI-AssistenciaTecnica/css/general.css HTTP/1.1" 200 358
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:15:54 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:15:54 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:15:57 -0300] "GET /PI-AssistenciaTecnica/pages/general/funcoes/consulta_orcamento.html/ HTTP/1.1" 404 1104
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:16:13 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/index.html HTTP/1.1" 200 1454
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:16:13 -0300] "GET /PI-AssistenciaTecnica/css/manutencao.css HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:16:13 -0300] "GET /PI-AssistenciaTecnica/css/general.css HTTP/1.1" 200 358
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:16:13 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:16:13 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:16:13 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:16:14 -0300] "GET /PI-AssistenciaTecnica/pages/manutencao/geral/cabecalho.html HTTP/1.1" 200 1370
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:16:16 -0300] "GET /PI-AssistenciaTecnica/pages/general/funcoes/consulta_orcamento/ HTTP/1.1" 200 893
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:16:16 -0300] "GET /PI-AssistenciaTecnica/js/general_consultaOrcamento.js HTTP/1.1" 200 2952
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:16:16 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:01 -0300] "GET /PI-AssistenciaTecnica/pages/funcoes/relatorio_manutencao.html HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:05 -0300] "GET /PI-AssistenciaTecnica/pages/general/funcoes/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:05 -0300] "GET /PI-AssistenciaTecnica/js/general_consultaOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:05 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:06 -0300] "GET /PI-AssistenciaTecnica/general/funcoes/consulta_ordemservico.html HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:09 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:09 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:09 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:10 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_cliente/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:10 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroCliente.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:10 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:10 -0300] "GET /PI-AssistenciaTecnica/imgs/edit.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:10 -0300] "GET /PI-AssistenciaTecnica/imgs/delete.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:14 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:17 -0300] "GET /PI-AssistenciaTecnica/general/funcoes/consulta_orcamento.html HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:20:20 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:00 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/index.html HTTP/1.1" 200 1381
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:00 -0300] "GET /PI-AssistenciaTecnica/css/recepcao.css HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:00 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:00 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:00 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:04 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/geral/cabecalho.html HTTP/1.1" 200 1798
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:05 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/general/funcoes/consulta_orcamento/ HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:37 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/index.html HTTP/1.1" 200 1381
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:37 -0300] "GET /PI-AssistenciaTecnica/css/recepcao.css HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:37 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:37 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:37 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:37 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/geral/cabecalho.html HTTP/1.1" 200 1803
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:43 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:43 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:43 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:22:55 -0300] "GET /PI-AssistenciaTecnica/general/funcoes/consulta_ordemservico.html HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:00 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:32 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/index.html HTTP/1.1" 200 1381
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:32 -0300] "GET /PI-AssistenciaTecnica/css/recepcao.css HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:32 -0300] "GET /PI-AssistenciaTecnica/js/general.js HTTP/1.1" 200 1069
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:32 -0300] "GET /PI-AssistenciaTecnica/css/jquery-ui.css HTTP/1.1" 200 38140
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:32 -0300] "GET /PI-AssistenciaTecnica/js/jquery-ui.js HTTP/1.1" 200 539421
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:32 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/geral/cabecalho.html HTTP/1.1" 200 1801
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:35 -0300] "GET /PI-AssistenciaTecnica/pages/general/funcoes/consulta_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:35 -0300] "GET /PI-AssistenciaTecnica/js/general_consultaOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:35 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:39 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_cliente/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:39 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroCliente.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:39 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:39 -0300] "GET /PI-AssistenciaTecnica/imgs/edit.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:39 -0300] "GET /PI-AssistenciaTecnica/imgs/delete.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:40 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/funcao/cadastro_orcamento/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:40 -0300] "GET /PI-AssistenciaTecnica/js/recepcao_cadastroOrcamento.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:40 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:42 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:53 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:54 -0300] "GET /PI-AssistenciaTecnica/rest/cliente/buscar HTTP/1.1" 200 87
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:55 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:23:57 -0300] "GET /PI-AssistenciaTecnica/rest/servicos/buscarOrcamentos HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:25:43 -0300] "GET /PI-AssistenciaTecnica/pages/funcoes/relatorio_manutencao.html HTTP/1.1" 404 1097
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:25:48 -0300] "GET /PI-AssistenciaTecnica/general/funcoes/consulta_ordemservico.html HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:25:57 -0300] "GET /PI-AssistenciaTecnica/pages/adm/index.html HTTP/1.1" 200 1379
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:25:57 -0300] "GET /PI-AssistenciaTecnica/css/admin.css HTTP/1.1" 200 1188
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:25:58 -0300] "GET /PI-AssistenciaTecnica/pages/adm/geral/cabecalho.html HTTP/1.1" 200 936
0:0:0:0:0:0:0:1 - - [19/Nov/2021:18:26:03 -0300] "GET /PI-AssistenciaTecnica/pages/recepcao/index.html HTTP/1.1" 304 -
